3812	0001101000111011011
3813	0001101000111100111
3814	0001101000111101011
3815	0001101001000111111
3816	0001101001001011111
3817	0001101001001101111
3818	0001101001001110111
3819	0001101001001111011
3820	0001101001010011111
3821	0001101001010101111
3822	0001101001010110111
3823	0001101001010111011
3824	0001101001011001111
3825	0001101001011010111
3826	0001101001011011011
3827	0001101001011100111
3828	0001101001011101011
3829	0001101001100011111
3830	0001101001100101111
3831	0001101001100110111
3832	0001101001100111011
3833	0001101001101001111
3834	0001101001101010111
3835	0001101001101011011
3836	0001101001101100111
3837	0001101001101101011
3838	0001101001110001111
3839	0001101001110010111
3840	0001101001110011011
3841	0001101001110100111
3842	0001101001110101011
3843	0001101010000111111
3844	0001101010001011111
3845	0001101010001101111
3846	0001101010001110111
3847	0001101010001111011
3848	0001101010010011111
3849	0001101010010101111
3850	0001101010010110111
3851	0001101010010111011
3852	0001101010011001111
3853	0001101010011010111
3854	0001101010011011011
3855	0001101010011100111
3856	0001101010011101011
3857	0001101010100011111
3858	0001101010100101111
3859	0001101010100110111
3860	0001101010100111011
3861	0001101010101001111
3862	0001101010101010111
3863	0001101010101011011
3864	0001101010101100111
3865	0001101010101101011
3866	0001101010110001111
3867	0001101010110010111
3868	0001101010110011011
3869	0001101010110100111
3870	0001101010110101011
3871	0001101011000011111
3872	0001101011000101111
3873	0001101011000110111
3874	0001101011000111011
3875	0001101011001001111
3876	0001101011001010111
3877	0001101011001011011
3878	0001101011001100111
3879	0001101011001101011
3880	0001101011010001111
3881	0001101011010010111
3882	0001101011010011011
3883	0001101011010100111
3884	0001101011010101011
3885	0001101100000111111
3886	0001101100001011111
3887	0001101100001101111
3888	0001101100001110111
3889	0001101100001111011
3890	0001101100010011111
3891	0001101100010101111
3892	0001101100010110111
3893	0001101100010111011
3894	0001101100011001111
3895	0001101100011010111
3896	0001101100011011011
3897	0001101100011100111
3898	0001101100011101011
3899	0001101100100011111
3900	0001101100100101111
3901	0001101100100110111
3902	0001101100100111011
3903	0001101100101001111
3904	0001101100101010111
3905	0001101100101011011
3906	0001101100101100111
3907	0001101100101101011
3908	0001101100110001111
3909	0001101100110010111
3910	0001101100110011011
3911	0001101100110100111
3912	0001101100110101011
3913	0001101101000011111
3914	0001101101000101111
3915	0001101101000110111
3916	0001101101000111011
3917	0001101101001001111
3918	0001101101001010111
3919	0001101101001011011
3920	0001101101001100111
3921	0001101101001101011
3922	0001101101010001111
3923	0001101101010010111
3924	0001101101010011011
3925	0001101101010100111
3926	0001101101010101011
3927	0001110000001111111
3928	0001110000010111111
3929	0001110000011011111
3930	0001110000011101111
3931	0001110000011110111
3932	0001110000011111011
3933	0001110000100111111
3934	0001110000101011111
3935	0001110000101101111
3936	0001110000101110111
3937	0001110000101111011
3938	0001110000110011111
3939	0001110000110101111
3940	0001110000110110111
3941	0001110000110111011
3942	0001110000111001111
3943	0001110000111010111
3944	0001110000111011011
3945	0001110000111100111
3946	0001110000111101011
3947	0001110001000111111
3948	0001110001001011111
3949	0001110001001101111
3950	0001110001001110111
3951	0001110001001111011
3952	0001110001010011111
3953	0001110001010101111
3954	0001110001010110111
3955	0001110001010111011
3956	0001110001011001111
3957	0001110001011010111
3958	0001110001011011011
3959	0001110001011100111
3960	0001110001011101011
3961	0001110001100011111
3962	0001110001100101111
3963	0001110001100110111
3964	0001110001100111011
3965	0001110001101001111
3966	0001110001101010111
3967	0001110001101011011
3968	0001110001101100111
3969	0001110001101101011
3970	0001110001110001111
3971	0001110001110010111
3972	0001110001110011011
3973	0001110001110100111
3974	0001110001110101011
3975	0001110010000111111
3976	0001110010001011111
3977	0001110010001101111
3978	0001110010001110111
3979	0001110010001111011
3980	0001110010010011111
3981	0001110010010101111
3982	0001110010010110111
3983	0001110010010111011
3984	0001110010011001111
3985	0001110010011010111
3986	0001110010011011011
3987	0001110010011100111
3988	0001110010011101011
3989	0001110010100011111
3990	0001110010100101111
3991	0001110010100110111
3992	0001110010100111011
3993	0001110010101001111
3994	0001110010101010111
3995	0001110010101011011
3996	0001110010101100111
3997	0001110010101101011
3998	0001110010110001111
3999	0001110010110010111
4000	0001110010110011011
4001	0001110010110100111
4002	0001110010110101011
4003	0001110011000011111
4004	0001110011000101111
4005	0001110011000110111
4006	0001110011000111011
4007	0001110011001001111
4008	0001110011001010111
4009	0001110011001011011
4010	0001110011001100111
4011	0001110011001101011
4012	0001110011010001111
4013	0001110011010010111
4014	0001110011010011011
4015	0001110011010100111
4016	0001110011010101011
4017	0001110100000111111
4018	0001110100001011111
4019	0001110100001101111
4020	0001110100001110111
4021	0001110100001111011
4022	0001110100010011111
4023	0001110100010101111
4024	0001110100010110111
4025	0001110100010111011
4026	0001110100011001111
4027	0001110100011010111
4028	0001110100011011011
4029	0001110100011100111
4030	0001110100011101011
4031	0001110100100011111
4032	0001110100100101111
4033	0001110100100110111
4034	0001110100100111011
4035	0001110100101001111
4036	0001110100101010111
4037	0001110100101011011
4038	0001110100101100111
4039	0001110100101101011
4040	0001110100110001111
4041	0001110100110010111
4042	0001110100110011011
4043	0001110100110100111
4044	0001110100110101011
4045	0001110101000011111
4046	0001110101000101111
4047	0001110101000110111
4048	0001110101000111011
4049	0001110101001001111
4050	0001110101001010111
4051	0001110101001011011
4052	0001110101001100111
4053	0001110101001101011
4054	0001110101010001111
4055	0001110101010010111
4056	0001110101010011011
4057	0001110101010100111
4058	0001110101010101011
4059	0010000000111111111
4060	0010000001011111111
4061	0010000001101111111
4062	0010000001110111111
4063	0010000001111011111
4064	0010000001111101111
4065	0010000001111110111
4066	0010000001111111011
4067	0010000010011111111
4068	0010000010101111111
4069	0010000010110111111
4070	0010000010111011111
4071	0010000010111101111
4072	0010000010111110111
4073	0010000010111111011
4074	0010000011001111111
4075	0010000011010111111
4076	0010000011011011111
4077	0010000011011101111
4078	0010000011011110111
4079	0010000011011111011
4080	0010000011100111111
4081	0010000011101011111
4082	0010000011101101111
4083	0010000011101110111
4084	0010000011101111011
4085	0010000011110011111
4086	0010000011110101111
4087	0010000011110110111
4088	0010000011110111011
4089	0010000011111001111
4090	0010000011111010111
4091	0010000011111011011
4092	0010000011111100111
4093	0010000011111101011
4094	0010000100011111111
4095	0010000100101111111
4096	0010000100110111111
4097	0010000100111011111
4098	0010000100111101111
4099	0010000100111110111
4100	0010000100111111011
4101	0010000101001111111
4102	0010000101010111111
4103	0010000101011011111
4104	0010000101011101111
4105	0010000101011110111
4106	0010000101011111011
4107	0010000101100111111
4108	0010000101101011111
4109	0010000101101101111
4110	0010000101101110111
4111	0010000101101111011
4112	0010000101110011111
4113	0010000101110101111
4114	0010000101110110111
4115	0010000101110111011
4116	0010000101111001111
4117	0010000101111010111
4118	0010000101111011011
4119	0010000101111100111
4120	0010000101111101011
4121	0010000110001111111
4122	0010000110010111111
4123	0010000110011011111
4124	0010000110011101111
4125	0010000110011110111
4126	0010000110011111011
4127	0010000110100111111
4128	0010000110101011111
4129	0010000110101101111
4130	0010000110101110111
4131	0010000110101111011
4132	0010000110110011111
4133	0010000110110101111
4134	0010000110110110111
4135	0010000110110111011
4136	0010000110111001111
4137	0010000110111010111
4138	0010000110111011011
4139	0010000110111100111
4140	0010000110111101011
4141	0010000111000111111
4142	0010000111001011111
4143	0010000111001101111
4144	0010000111001110111
4145	0010000111001111011
4146	0010000111010011111
4147	0010000111010101111
4148	0010000111010110111
4149	0010000111010111011
4150	0010000111011001111
4151	0010000111011010111
4152	0010000111011011011
4153	0010000111011100111
4154	0010000111011101011
4155	0010000111100011111
4156	0010000111100101111
4157	0010000111100110111
4158	0010000111100111011
4159	0010000111101001111
4160	0010000111101010111
4161	0010000111101011011
4162	0010000111101100111
4163	0010000111101101011
4164	0010000111110001111
4165	0010000111110010111
4166	0010000111110011011
4167	0010000111110100111
4168	0010000111110101011
4169	0010001000011111111
4170	0010001000101111111
4171	0010001000110111111
4172	0010001000111011111
4173	0010001000111101111
4174	0010001000111110111
4175	0010001000111111011
4176	0010001001001111111
4177	0010001001010111111
4178	0010001001011011111
4179	0010001001011101111
4180	0010001001011110111
4181	0010001001011111011
4182	0010001001100111111
4183	0010001001101011111
4184	0010001001101101111
4185	0010001001101110111
4186	0010001001101111011
4187	0010001001110011111
4188	0010001001110101111
4189	0010001001110110111
4190	0010001001110111011
4191	0010001001111001111
4192	0010001001111010111
4193	0010001001111011011
4194	0010001001111100111
4195	0010001001111101011
4196	0010001010001111111
4197	0010001010010111111
4198	0010001010011011111
4199	0010001010011101111
4200	0010001010011110111
4201	0010001010011111011
4202	0010001010100111111
4203	0010001010101011111
4204	0010001010101101111
4205	0010001010101110111
4206	0010001010101111011
4207	0010001010110011111
4208	0010001010110101111
4209	0010001010110110111
4210	0010001010110111011
4211	0010001010111001111
4212	0010001010111010111
4213	0010001010111011011
4214	0010001010111100111
4215	0010001010111101011
4216	0010001011000111111
4217	0010001011001011111
4218	0010001011001101111
4219	0010001011001110111
4220	0010001011001111011
4221	0010001011010011111
4222	0010001011010101111
4223	0010001011010110111
4224	0010001011010111011
4225	0010001011011001111
4226	0010001011011010111
4227	0010001011011011011
4228	0010001011011100111
4229	0010001011011101011
4230	0010001011100011111
4231	0010001011100101111
4232	0010001011100110111
4233	0010001011100111011
4234	0010001011101001111
4235	0010001011101010111
4236	0010001011101011011
4237	0010001011101100111
4238	0010001011101101011
4239	0010001011110001111
4240	0010001011110010111
4241	0010001011110011011
4242	0010001011110100111
4243	0010001011110101011
4244	0010001100001111111
4245	0010001100010111111
4246	0010001100011011111
4247	0010001100011101111
4248	0010001100011110111
4249	0010001100011111011
4250	0010001100100111111
4251	0010001100101011111
4252	0010001100101101111
4253	0010001100101110111
4254	0010001100101111011
4255	0010001100110011111
4256	0010001100110101111
4257	0010001100110110111
4258	0010001100110111011
4259	0010001100111001111
4260	0010001100111010111
4261	0010001100111011011
4262	0010001100111100111
4263	0010001100111101011
4264	0010001101000111111
4265	0010001101001011111
4266	0010001101001101111
4267	0010001101001110111
4268	0010001101001111011
4269	0010001101010011111
4270	0010001101010101111
4271	0010001101010110111
4272	0010001101010111011
4273	0010001101011001111
4274	0010001101011010111
4275	0010001101011011011
4276	0010001101011100111
4277	0010001101011101011
4278	0010001101100011111
4279	0010001101100101111
4280	0010001101100110111
4281	0010001101100111011
4282	0010001101101001111
4283	0010001101101010111
4284	0010001101101011011
4285	0010001101101100111
4286	0010001101101101011
4287	0010001101110001111
4288	0010001101110010111
4289	0010001101110011011
4290	0010001101110100111
4291	0010001101110101011
4292	0010001110000111111
4293	0010001110001011111
4294	0010001110001101111
4295	0010001110001110111
4296	0010001110001111011
4297	0010001110010011111
4298	0010001110010101111
4299	0010001110010110111
4300	0010001110010111011
4301	0010001110011001111
4302	0010001110011010111
4303	0010001110011011011
4304	0010001110011100111
4305	0010001110011101011
4306	0010001110100011111
4307	0010001110100101111
4308	0010001110100110111
4309	0010001110100111011
4310	0010001110101001111
4311	0010001110101010111
4312	0010001110101011011
4313	0010001110101100111
4314	0010001110101101011
4315	0010001110110001111
4316	0010001110110010111
4317	0010001110110011011
4318	0010001110110100111
4319	0010001110110101011
4320	0010001111000011111
4321	0010001111000101111
4322	0010001111000110111
4323	0010001111000111011
4324	0010001111001001111
4325	0010001111001010111
4326	0010001111001011011
4327	0010001111001100111
4328	0010001111001101011
4329	0010001111010001111
4330	0010001111010010111
4331	0010001111010011011
4332	0010001111010100111
4333	0010001111010101011
4334	0010010000011111111
4335	0010010000101111111
4336	0010010000110111111
4337	0010010000111011111
4338	0010010000111101111
4339	0010010000111110111
